price_id,product_id,store_name,price,product_url,scraped_at
3215,776,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-10-5g-xiaomi-poco-m3-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453549766.html,2026-03-25T19:57:24.125162
3216,777,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-14-4g-2024-redmi-note-14-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453577109.html,2026-03-25T19:57:24.220282
3217,778,Daraz,166.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-643-note-10-promax-667-clear-cover-both-different-size-transparent-shockproof-soft-tpu-case-i117813238.html,2026-03-25T19:57:24.287313
3218,779,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-cover-same-size-643-screen-silicone-soft-case-microfiber-inside-i120359387.html,2026-03-25T19:57:24.331490
3219,780,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-silicone-soft-cover-case-with-microfiber-inside-i120379662.html,2026-03-25T19:57:24.395755
3220,781,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-promax-cover-same-size-hd-clear-transparent-with-bumper-case-non-yellowing-i114601038.html,2026-03-25T19:57:24.475583
3221,782,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-redmi-note-10s-cover-same-size-643-screen-clear-transparent-with-bumper-case-non-yellowing-i122377750.html,2026-03-25T19:57:24.555093
3222,783,Daraz,223.0,https://www.daraz.com.np/products/poco-m3-pro-5g-redmi-note-10-5g-note-10t-5g-cover-same-size-lcd-display-model-clear-transparent-bumper-black-cover-case-non-yellowing-i129378662.html,2026-03-25T19:57:24.634364
3223,784,Daraz,225.0,https://www.daraz.com.np/products/for-xiaomi-redmi-note-14-pro-redmi-note-14-pro-5g-camera-lens-protective-glass-film-protector-i290052067.html,2026-03-25T19:57:24.699585
3224,785,Daraz,249.0,https://www.daraz.com.np/products/mi-redmi-note-10-note-10-s-4g-i131764290.html,2026-03-25T19:57:24.762698
3225,786,Daraz,249.0,https://www.daraz.com.np/products/pbzz-case-for-redmi-note-10-4g-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-rotatable-mirror-cute-bear-with-holder-jtxxzj01-i453542486.html,2026-03-25T19:57:24.844181
3226,787,Daraz,249.0,https://www.daraz.com.np/products/pbzz-case-for-redmi-note-10-4g-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-cartoon-cat-with-holder-for-mirror-jtmmzj01-i453561787.html,2026-03-25T19:57:24.914216
3227,788,Daraz,249.0,https://www.daraz.com.np/products/redmi-note-10-luxury-glaze-starbuck-premium-cover-random-print-delivered-i129768219.html,2026-03-25T19:57:24.999370
3228,789,Daraz,259.0,https://www.daraz.com.np/products/case-for-redmi-note-10-4g-xiaomi-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-softcase-silicone-shockproof-cover-new-design-aesthetic-magnetic-wireless-with-lanyard-sjstbswx01-i496828064.html,2026-03-25T19:57:25.066568
3229,790,Daraz,275.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-shockproof-clear-back-case-tpu-acrylic-hybrid-cover-i125731658.html,2026-03-25T19:57:25.125570
3230,791,Daraz,275.0,https://www.daraz.com.np/products/back-cover-for-redmi-note-10-pro-max-liquid-silicone-drop-proof-full-coverage-protective-mobile-cover-i126917103.html,2026-03-25T19:57:25.188668
3231,792,Daraz,311.0,https://www.daraz.com.np/products/redmi-note-15-4g-5g-metal-camera-lens-protector-mobile-phone-custom-tempered-glass-film-camera-lenses-glass-i1512399797.html,2026-03-25T19:57:25.282838
3232,793,Daraz,332.0,https://www.daraz.com.np/products/redmi-note-14-pro-5g-camera-protector-mettalic-ring-glass-i361670427.html,2026-03-25T19:57:25.350476
3233,794,Daraz,1100.0,https://www.daraz.com.np/products/acer-swift-neo-oled-ai-pc-intel-core-ultra-5-115u-16-gb512-gb-ssdwindows-11-home-sfn14-54h-thin-and-light-laptop-14-inch-metallic-brown-13-kg-with-ms-office-i511919736.html,2026-03-25T19:57:25.385126
3234,795,Daraz,405.0,https://www.daraz.com.np/products/redmi-note-14-pro-plus-uv-liquid-curved-tempered-glass-with-uv-light-and-liquid-i184995538.html,2026-03-25T19:57:25.464087
3235,796,Daraz,1720.0,https://www.daraz.com.np/products/lenovo-thinkpad-e14-gen-7-ultra-5-16gb-ddr5-5600-ram-512gb-ssd-intel-arc-130t-gpu-14-wuxga-display-i1511598342.html,2026-03-25T19:57:25.522931
3236,797,Daraz,450.0,https://www.daraz.com.np/products/redmi-note-10-original-silicone-soft-cover-case-microfiber-inside-i128222179.html,2026-03-25T19:57:25.584695
3237,798,Daraz,1755.0,https://www.daraz.com.np/products/asus-vivobook-x1404-intel-core-i3-13th-gen-1315u-8gb-ddr4-ram-256gb-nvme-ssd-140-fhd-1920-x-1080-display-intel-uhd-graphics-windows-11-quiet-blue-i500372213.html,2026-03-25T19:57:25.634084
3238,799,Daraz,480.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-4g-cover-same-size-643-screen-defender-armour-with-stand-case-cover-i130124180.html,2026-03-25T19:57:25.701081
3239,3,Daraz,1850.0,https://www.daraz.com.np/products/dell-i5-8th-generation-8256gb-ramstorage-13-inch-display-i1512493307.html,2026-03-25T19:57:25.783659
3240,800,Daraz,629.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-new-angel-eye-step-lens-full-pack-thickened-anti-drop-silicone-protective-cover-i146064437.html,2026-03-25T19:57:25.834045
3241,583,Daraz,2000.0,https://www.daraz.com.np/products/dell-i5-8th-generation-8gb256gb-fhd-display-133-inch-i1513734604.html,2026-03-25T19:57:25.899131
3242,801,Daraz,749.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-5gtransparent-full-coverage-electroplated-shockproof-soft-silicone-premium-airbag-phone-case-i493227534.html,2026-03-25T19:57:25.978884
3243,173,Daraz,2149.0,https://www.daraz.com.np/products/dell-i5-10th-gen-ram-8-gb-256-processor-14-inch-display-i1512943940.html,2026-03-25T19:57:26.046650
3244,802,Daraz,749.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-new-shockproof-protective-case-transparent-soft-silicone-all-around-protection-phone-case-i491647694.html,2026-03-25T19:57:26.099087
3245,584,Daraz,2200.0,https://www.daraz.com.np/products/dell-i5-8th-gen-8256gb-touch-screen-fhd-display-i1513734572.html,2026-03-25T19:57:26.152560
3246,7,Hukut,88000.0,https://www.hukut.com/dell-pro-15-essential-ryzen-5-7520u-radeon,2026-03-25T19:57:26.219319
3247,803,Hukut,89999.0,https://www.hukut.com/hp-notebook-15-ryzen-7-7730u-amd-radeon-graphics,2026-03-25T19:57:26.255384
3248,804,Hukut,98000.0,https://www.hukut.com/asus-vivobook-15-2023-13th-gen-core-i5-13420h-uhd,2026-03-25T19:57:26.334915
3249,805,Hukut,99000.0,https://www.hukut.com/dell-vostro-3440-intel-i5-13th-gen-intel-iris-xe-graphics,2026-03-25T19:57:26.386504
3250,806,Daraz,152500.0,https://www.daraz.com.np/products/apple-macbook-air-13-inch-m4-16gb256gb-evostore-i374215735.html,2026-03-25T19:57:26.467726
3251,807,Daraz,150.0,https://www.daraz.com.np/products/set-of-2-pc-aluminum-portable-invisible-laptop-stand-mini-aluminum-cooling-pad-lightweight-laptop-desk-stand-for-macbook-lenovo-dell-hp-other-laptops-i296546335.html,2026-03-25T19:57:26.519102
3252,808,Daraz,189.0,https://www.daraz.com.np/products/artsy-home-vintage-dark-academia-laptop-phone-decal-sticker-set-2550pcs-antique-inspired-skin-decals-for-macbookpro-i279446533.html,2026-03-25T19:57:26.599926
3253,809,Daraz,370.0,https://www.daraz.com.np/products/4-in-1-usb-hub-type-c-to-4-usb-a-ports-fast-data-transfer-type-c-hub-otg-multiport-hub-for-macbook-pro-and-air-windows-laptops-desktop-android-devices-i451200237.html,2026-03-25T19:57:26.673138
3254,810,Daraz,383.0,https://www.daraz.com.np/products/aluminum-alloy-metal-adjustable-laptop-stand-for-10-to-17-inches-macbooklaptopstab-i125644903.html,2026-03-25T19:57:26.736686
3255,810,Daraz,422.0,https://www.daraz.com.np/products/aluminum-alloy-metal-adjustable-laptop-stand-for-10-to-17-inches-macbooklaptopstab-i128141366.html,2026-03-25T19:57:26.787962
3256,779,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-cover-same-size-643-screen-silicone-soft-case-microfiber-inside-i120359387.html,2026-03-25T19:57:26.847730
3257,776,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-10-5g-xiaomi-poco-m3-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453549766.html,2026-03-25T19:57:26.894863
3258,777,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-14-4g-2024-redmi-note-14-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453577109.html,2026-03-25T19:57:26.943870
3259,778,Daraz,166.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-643-note-10-promax-667-clear-cover-both-different-size-transparent-shockproof-soft-tpu-case-i117813238.html,2026-03-25T19:57:26.991597
3260,779,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-cover-same-size-643-screen-silicone-soft-case-microfiber-inside-i120359387.html,2026-03-25T19:57:27.043395
3261,780,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-silicone-soft-cover-case-with-microfiber-inside-i120379662.html,2026-03-25T19:57:27.094379
3262,781,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-promax-cover-same-size-hd-clear-transparent-with-bumper-case-non-yellowing-i114601038.html,2026-03-25T19:57:27.146475
3263,782,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-redmi-note-10s-cover-same-size-643-screen-clear-transparent-with-bumper-case-non-yellowing-i122377750.html,2026-03-25T19:57:27.202034
3264,783,Daraz,223.0,https://www.daraz.com.np/products/poco-m3-pro-5g-redmi-note-10-5g-note-10t-5g-cover-same-size-lcd-display-model-clear-transparent-bumper-black-cover-case-non-yellowing-i129378662.html,2026-03-25T19:57:27.256499
3265,784,Daraz,225.0,https://www.daraz.com.np/products/for-xiaomi-redmi-note-14-pro-redmi-note-14-pro-5g-camera-lens-protective-glass-film-protector-i290052067.html,2026-03-25T19:57:27.305866
3266,785,Daraz,249.0,https://www.daraz.com.np/products/mi-redmi-note-10-note-10-s-4g-i131764290.html,2026-03-25T19:57:27.376280
3267,786,Daraz,249.0,https://www.daraz.com.np/products/pbzz-case-for-redmi-note-10-4g-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-rotatable-mirror-cute-bear-with-holder-jtxxzj01-i453542486.html,2026-03-25T19:57:27.437033
3268,787,Daraz,249.0,https://www.daraz.com.np/products/pbzz-case-for-redmi-note-10-4g-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-cartoon-cat-with-holder-for-mirror-jtmmzj01-i453561787.html,2026-03-25T19:57:27.501835
3269,788,Daraz,249.0,https://www.daraz.com.np/products/redmi-note-10-luxury-glaze-starbuck-premium-cover-random-print-delivered-i129768219.html,2026-03-25T19:57:27.556669
3270,789,Daraz,259.0,https://www.daraz.com.np/products/case-for-redmi-note-10-4g-xiaomi-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-softcase-silicone-shockproof-cover-new-design-aesthetic-magnetic-wireless-with-lanyard-sjstbswx01-i496828064.html,2026-03-25T19:57:27.606556
3271,790,Daraz,275.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-shockproof-clear-back-case-tpu-acrylic-hybrid-cover-i125731658.html,2026-03-25T19:57:27.660297
3272,791,Daraz,275.0,https://www.daraz.com.np/products/back-cover-for-redmi-note-10-pro-max-liquid-silicone-drop-proof-full-coverage-protective-mobile-cover-i126917103.html,2026-03-25T19:57:27.731419
3273,792,Daraz,311.0,https://www.daraz.com.np/products/redmi-note-15-4g-5g-metal-camera-lens-protector-mobile-phone-custom-tempered-glass-film-camera-lenses-glass-i1512399797.html,2026-03-25T19:57:27.794332
3274,793,Daraz,332.0,https://www.daraz.com.np/products/redmi-note-14-pro-5g-camera-protector-mettalic-ring-glass-i361670427.html,2026-03-25T19:57:27.861503
3275,794,Daraz,1100.0,https://www.daraz.com.np/products/acer-swift-neo-oled-ai-pc-intel-core-ultra-5-115u-16-gb512-gb-ssdwindows-11-home-sfn14-54h-thin-and-light-laptop-14-inch-metallic-brown-13-kg-with-ms-office-i511919736.html,2026-03-25T19:57:27.920166
3276,795,Daraz,405.0,https://www.daraz.com.np/products/redmi-note-14-pro-plus-uv-liquid-curved-tempered-glass-with-uv-light-and-liquid-i184995538.html,2026-03-25T19:57:28.001627
3277,796,Daraz,1720.0,https://www.daraz.com.np/products/lenovo-thinkpad-e14-gen-7-ultra-5-16gb-ddr5-5600-ram-512gb-ssd-intel-arc-130t-gpu-14-wuxga-display-i1511598342.html,2026-03-25T19:57:28.080480
3278,797,Daraz,450.0,https://www.daraz.com.np/products/redmi-note-10-original-silicone-soft-cover-case-microfiber-inside-i128222179.html,2026-03-25T19:57:28.160153
3279,798,Daraz,1755.0,https://www.daraz.com.np/products/asus-vivobook-x1404-intel-core-i3-13th-gen-1315u-8gb-ddr4-ram-256gb-nvme-ssd-140-fhd-1920-x-1080-display-intel-uhd-graphics-windows-11-quiet-blue-i500372213.html,2026-03-25T19:57:28.221034
3280,799,Daraz,480.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-4g-cover-same-size-643-screen-defender-armour-with-stand-case-cover-i130124180.html,2026-03-25T19:57:28.265483
3281,3,Daraz,1850.0,https://www.daraz.com.np/products/dell-i5-8th-generation-8256gb-ramstorage-13-inch-display-i1512493307.html,2026-03-25T19:57:28.316378
3282,800,Daraz,629.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-new-angel-eye-step-lens-full-pack-thickened-anti-drop-silicone-protective-cover-i146064437.html,2026-03-25T19:57:28.379312
3283,583,Daraz,2000.0,https://www.daraz.com.np/products/dell-i5-8th-generation-8gb256gb-fhd-display-133-inch-i1513734604.html,2026-03-25T19:57:28.429605
3284,801,Daraz,749.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-5gtransparent-full-coverage-electroplated-shockproof-soft-silicone-premium-airbag-phone-case-i493227534.html,2026-03-25T19:57:28.511505
3285,173,Daraz,2149.0,https://www.daraz.com.np/products/dell-i5-10th-gen-ram-8-gb-256-processor-14-inch-display-i1512943940.html,2026-03-25T19:57:28.577913
3286,802,Daraz,749.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-new-shockproof-protective-case-transparent-soft-silicone-all-around-protection-phone-case-i491647694.html,2026-03-25T19:57:28.654779
3287,584,Daraz,2200.0,https://www.daraz.com.np/products/dell-i5-8th-gen-8256gb-touch-screen-fhd-display-i1513734572.html,2026-03-25T19:57:28.711400
3288,7,Hukut,88000.0,https://www.hukut.com/dell-pro-15-essential-ryzen-5-7520u-radeon,2026-03-25T19:57:28.795582
3289,803,Hukut,89999.0,https://www.hukut.com/hp-notebook-15-ryzen-7-7730u-amd-radeon-graphics,2026-03-25T19:57:28.831912
3290,804,Hukut,98000.0,https://www.hukut.com/asus-vivobook-15-2023-13th-gen-core-i5-13420h-uhd,2026-03-25T19:57:28.894953
3291,805,Hukut,99000.0,https://www.hukut.com/dell-vostro-3440-intel-i5-13th-gen-intel-iris-xe-graphics,2026-03-25T19:57:28.944541
3292,806,Daraz,152500.0,https://www.daraz.com.np/products/apple-macbook-air-13-inch-m4-16gb256gb-evostore-i374215735.html,2026-03-25T19:57:29.011265
3293,807,Daraz,150.0,https://www.daraz.com.np/products/set-of-2-pc-aluminum-portable-invisible-laptop-stand-mini-aluminum-cooling-pad-lightweight-laptop-desk-stand-for-macbook-lenovo-dell-hp-other-laptops-i296546335.html,2026-03-25T19:57:29.078049
3294,808,Daraz,189.0,https://www.daraz.com.np/products/artsy-home-vintage-dark-academia-laptop-phone-decal-sticker-set-2550pcs-antique-inspired-skin-decals-for-macbookpro-i279446533.html,2026-03-25T19:57:29.154599
3295,809,Daraz,370.0,https://www.daraz.com.np/products/4-in-1-usb-hub-type-c-to-4-usb-a-ports-fast-data-transfer-type-c-hub-otg-multiport-hub-for-macbook-pro-and-air-windows-laptops-desktop-android-devices-i451200237.html,2026-03-25T19:57:29.211037
3296,810,Daraz,383.0,https://www.daraz.com.np/products/aluminum-alloy-metal-adjustable-laptop-stand-for-10-to-17-inches-macbooklaptopstab-i125644903.html,2026-03-25T19:57:29.278606
3297,810,Daraz,422.0,https://www.daraz.com.np/products/aluminum-alloy-metal-adjustable-laptop-stand-for-10-to-17-inches-macbooklaptopstab-i128141366.html,2026-03-25T19:57:29.360318
3298,780,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-silicone-soft-cover-case-with-microfiber-inside-i120379662.html,2026-03-25T19:57:29.427606
3299,776,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-10-5g-xiaomi-poco-m3-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453549766.html,2026-03-25T19:57:29.493417
3300,777,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-14-4g-2024-redmi-note-14-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453577109.html,2026-03-25T19:57:29.558630
3301,778,Daraz,166.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-643-note-10-promax-667-clear-cover-both-different-size-transparent-shockproof-soft-tpu-case-i117813238.html,2026-03-25T19:57:29.622479
3302,779,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-cover-same-size-643-screen-silicone-soft-case-microfiber-inside-i120359387.html,2026-03-25T19:57:29.696914
3303,780,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-silicone-soft-cover-case-with-microfiber-inside-i120379662.html,2026-03-25T19:57:29.743165
3304,781,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-promax-cover-same-size-hd-clear-transparent-with-bumper-case-non-yellowing-i114601038.html,2026-03-25T19:57:29.826937
3305,782,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-redmi-note-10s-cover-same-size-643-screen-clear-transparent-with-bumper-case-non-yellowing-i122377750.html,2026-03-25T19:57:29.892270
3306,783,Daraz,223.0,https://www.daraz.com.np/products/poco-m3-pro-5g-redmi-note-10-5g-note-10t-5g-cover-same-size-lcd-display-model-clear-transparent-bumper-black-cover-case-non-yellowing-i129378662.html,2026-03-25T19:57:29.998195
3307,784,Daraz,225.0,https://www.daraz.com.np/products/for-xiaomi-redmi-note-14-pro-redmi-note-14-pro-5g-camera-lens-protective-glass-film-protector-i290052067.html,2026-03-25T19:57:30.060613
3308,785,Daraz,249.0,https://www.daraz.com.np/products/mi-redmi-note-10-note-10-s-4g-i131764290.html,2026-03-25T19:57:30.160467
3309,786,Daraz,249.0,https://www.daraz.com.np/products/pbzz-case-for-redmi-note-10-4g-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-rotatable-mirror-cute-bear-with-holder-jtxxzj01-i453542486.html,2026-03-25T19:57:30.242331
3310,787,Daraz,249.0,https://www.daraz.com.np/products/pbzz-case-for-redmi-note-10-4g-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-cartoon-cat-with-holder-for-mirror-jtmmzj01-i453561787.html,2026-03-25T19:57:30.293265
3311,788,Daraz,249.0,https://www.daraz.com.np/products/redmi-note-10-luxury-glaze-starbuck-premium-cover-random-print-delivered-i129768219.html,2026-03-25T19:57:30.393229
3312,789,Daraz,259.0,https://www.daraz.com.np/products/case-for-redmi-note-10-4g-xiaomi-redmi-note-10s-redmi-note-10-pro-4g-phone-casing-softcase-silicone-shockproof-cover-new-design-aesthetic-magnetic-wireless-with-lanyard-sjstbswx01-i496828064.html,2026-03-25T19:57:30.475865
3313,790,Daraz,275.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-shockproof-clear-back-case-tpu-acrylic-hybrid-cover-i125731658.html,2026-03-25T19:57:30.560189
3314,791,Daraz,275.0,https://www.daraz.com.np/products/back-cover-for-redmi-note-10-pro-max-liquid-silicone-drop-proof-full-coverage-protective-mobile-cover-i126917103.html,2026-03-25T19:57:30.659830
3315,792,Daraz,311.0,https://www.daraz.com.np/products/redmi-note-15-4g-5g-metal-camera-lens-protector-mobile-phone-custom-tempered-glass-film-camera-lenses-glass-i1512399797.html,2026-03-25T19:57:30.759774
3316,793,Daraz,332.0,https://www.daraz.com.np/products/redmi-note-14-pro-5g-camera-protector-mettalic-ring-glass-i361670427.html,2026-03-25T19:57:30.826067
3317,794,Daraz,1100.0,https://www.daraz.com.np/products/acer-swift-neo-oled-ai-pc-intel-core-ultra-5-115u-16-gb512-gb-ssdwindows-11-home-sfn14-54h-thin-and-light-laptop-14-inch-metallic-brown-13-kg-with-ms-office-i511919736.html,2026-03-25T19:57:30.926413
3318,795,Daraz,405.0,https://www.daraz.com.np/products/redmi-note-14-pro-plus-uv-liquid-curved-tempered-glass-with-uv-light-and-liquid-i184995538.html,2026-03-25T19:57:31.026116
3319,796,Daraz,1720.0,https://www.daraz.com.np/products/lenovo-thinkpad-e14-gen-7-ultra-5-16gb-ddr5-5600-ram-512gb-ssd-intel-arc-130t-gpu-14-wuxga-display-i1511598342.html,2026-03-25T19:57:31.145849
3320,797,Daraz,450.0,https://www.daraz.com.np/products/redmi-note-10-original-silicone-soft-cover-case-microfiber-inside-i128222179.html,2026-03-25T19:57:31.225919
3321,798,Daraz,1755.0,https://www.daraz.com.np/products/asus-vivobook-x1404-intel-core-i3-13th-gen-1315u-8gb-ddr4-ram-256gb-nvme-ssd-140-fhd-1920-x-1080-display-intel-uhd-graphics-windows-11-quiet-blue-i500372213.html,2026-03-25T19:57:31.330026
3322,799,Daraz,480.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-4g-cover-same-size-643-screen-defender-armour-with-stand-case-cover-i130124180.html,2026-03-25T19:57:31.429341
3323,3,Daraz,1850.0,https://www.daraz.com.np/products/dell-i5-8th-generation-8256gb-ramstorage-13-inch-display-i1512493307.html,2026-03-25T19:57:31.525493
3324,800,Daraz,629.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-new-angel-eye-step-lens-full-pack-thickened-anti-drop-silicone-protective-cover-i146064437.html,2026-03-25T19:57:31.625404
3325,583,Daraz,2000.0,https://www.daraz.com.np/products/dell-i5-8th-generation-8gb256gb-fhd-display-133-inch-i1513734604.html,2026-03-25T19:57:31.725332
3326,801,Daraz,749.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-5gtransparent-full-coverage-electroplated-shockproof-soft-silicone-premium-airbag-phone-case-i493227534.html,2026-03-25T19:57:31.841860
3327,173,Daraz,2149.0,https://www.daraz.com.np/products/dell-i5-10th-gen-ram-8-gb-256-processor-14-inch-display-i1512943940.html,2026-03-25T19:57:31.933708
3328,802,Daraz,749.0,https://www.daraz.com.np/products/biruiqu-for-redmi-note-10-new-shockproof-protective-case-transparent-soft-silicone-all-around-protection-phone-case-i491647694.html,2026-03-25T19:57:32.025307
3329,584,Daraz,2200.0,https://www.daraz.com.np/products/dell-i5-8th-gen-8256gb-touch-screen-fhd-display-i1513734572.html,2026-03-25T19:57:32.116642
3330,7,Hukut,88000.0,https://www.hukut.com/dell-pro-15-essential-ryzen-5-7520u-radeon,2026-03-25T19:57:32.207948
3331,803,Hukut,89999.0,https://www.hukut.com/hp-notebook-15-ryzen-7-7730u-amd-radeon-graphics,2026-03-25T19:57:32.241107
3332,804,Hukut,98000.0,https://www.hukut.com/asus-vivobook-15-2023-13th-gen-core-i5-13420h-uhd,2026-03-25T19:57:32.324912
3333,805,Hukut,99000.0,https://www.hukut.com/dell-vostro-3440-intel-i5-13th-gen-intel-iris-xe-graphics,2026-03-25T19:57:32.442915
3334,806,Daraz,152500.0,https://www.daraz.com.np/products/apple-macbook-air-13-inch-m4-16gb256gb-evostore-i374215735.html,2026-03-25T19:57:32.540890
3335,807,Daraz,150.0,https://www.daraz.com.np/products/set-of-2-pc-aluminum-portable-invisible-laptop-stand-mini-aluminum-cooling-pad-lightweight-laptop-desk-stand-for-macbook-lenovo-dell-hp-other-laptops-i296546335.html,2026-03-25T19:57:32.651166
3336,808,Daraz,189.0,https://www.daraz.com.np/products/artsy-home-vintage-dark-academia-laptop-phone-decal-sticker-set-2550pcs-antique-inspired-skin-decals-for-macbookpro-i279446533.html,2026-03-25T19:57:32.707972
3337,809,Daraz,370.0,https://www.daraz.com.np/products/4-in-1-usb-hub-type-c-to-4-usb-a-ports-fast-data-transfer-type-c-hub-otg-multiport-hub-for-macbook-pro-and-air-windows-laptops-desktop-android-devices-i451200237.html,2026-03-25T19:57:32.774516
3338,810,Daraz,383.0,https://www.daraz.com.np/products/aluminum-alloy-metal-adjustable-laptop-stand-for-10-to-17-inches-macbooklaptopstab-i125644903.html,2026-03-25T19:57:32.873991
3339,810,Daraz,422.0,https://www.daraz.com.np/products/aluminum-alloy-metal-adjustable-laptop-stand-for-10-to-17-inches-macbooklaptopstab-i128141366.html,2026-03-25T19:57:32.973912
3340,781,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-promax-cover-same-size-hd-clear-transparent-with-bumper-case-non-yellowing-i114601038.html,2026-03-25T19:57:33.083088
3341,776,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-10-5g-xiaomi-poco-m3-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453549766.html,2026-03-25T19:57:33.174107
3342,777,Daraz,131.0,https://www.daraz.com.np/products/case-for-redmi-note-14-4g-2024-redmi-note-14-pro-5g-phone-casing-back-cover-softcase-silicone-shockproof-cover-new-design-aesthetic-mirror-rabbit-with-holder-jtcetzj01-i453577109.html,2026-03-25T19:57:33.224164
3343,778,Daraz,166.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-643-note-10-promax-667-clear-cover-both-different-size-transparent-shockproof-soft-tpu-case-i117813238.html,2026-03-25T19:57:33.273727
3344,779,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-note-10s-cover-same-size-643-screen-silicone-soft-case-microfiber-inside-i120359387.html,2026-03-25T19:57:33.357441
3345,780,Daraz,186.0,https://www.daraz.com.np/products/redmi-note-10-pro-max-silicone-soft-cover-case-with-microfiber-inside-i120379662.html,2026-03-25T19:57:33.463671
3346,781,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-promax-cover-same-size-hd-clear-transparent-with-bumper-case-non-yellowing-i114601038.html,2026-03-25T19:57:33.540173
3347,782,Daraz,211.0,https://www.daraz.com.np/products/redmi-note-10-redmi-note-10s-cover-same-size-643-screen-clear-transparent-with-bumper-case-non-yellowing-i122377750.html,2026-03-25T19:57:33.640570
3348,783,Daraz,223.0,https://www.daraz.com.np/products/poco-m3-pro-5g-redmi-note-10-5g-note-10t-5g-cover-same-size-lcd-display-model-clear-transparent-bumper-black-cover-case-non-yellowing-i129378662.html,2026-03-25T19:57:33.715950
